x, y, length, r, ctrl
472.252, 470.848, 667.402, 5000.000, 1.762
473.186, 471.624, 668.615, 5000.000, 1.768
474.114, 472.405, 669.827, 5000.000, 1.774
475.031, 473.194, 671.037, 5000.000, 1.780
475.894, 474.024, 672.233, 5000.000, 1.787
476.752, 474.857, 673.429, 5000.000, 1.793
477.601, 475.698, 674.622, 5000.000, 1.799
478.491, 476.508, 675.825, 5000.000, 1.805
479.378, 477.320, 677.028, 5000.000, 1.811
480.217, 478.167, 678.219, 5000.000, 1.817
481.060, 479.013, 679.412, 5000.000, 1.823
481.900, 479.860, 680.604, 5000.000, 1.829
482.734, 480.712, 681.794, 5000.000, 1.835
483.554, 481.574, 682.982, 5000.000, 1.842
484.357, 482.449, 684.167, 5000.000, 1.848
485.192, 483.300, 685.359, 5000.000, 1.854
486.015, 484.160, 686.549, 5000.000, 1.860
486.783, 485.062, 687.732, 5000.000, 1.866
487.546, 485.968, 688.915, 5000.000, 1.872
488.298, 486.881, 690.097, 5000.000, 1.878
489.145, 487.723, 691.290, 5000.000, 1.884
490.005, 488.555, 692.484, 5000.000, 1.890
490.875, 489.380, 693.681, 5000.000, 1.896
491.751, 490.200, 694.878, 5000.000, 1.902
492.590, 491.048, 696.071, 5000.000, 1.909
493.444, 491.885, 697.266, 5000.000, 1.915
494.308, 492.713, 698.463, 5000.000, 1.921
495.179, 493.537, 699.661, 5000.000, 1.927
496.052, 494.360, 700.859, 5000.000, 1.933
496.923, 495.184, 702.057, 5000.000, 1.939
497.748, 496.043, 703.248, 5000.000, 1.945
498.577, 496.898, 704.439, 5000.000, 1.951
499.405, 497.755, 705.630, 5000.000, 1.957
500.226, 498.616, 706.820, 5000.000, 1.964
501.092, 499.444, 708.018, 5000.000, 1.970
501.957, 500.272, 709.215, 5000.000, 1.976
502.819, 501.103, 710.412, 5000.000, 1.982
503.672, 501.940, 711.607, 5000.000, 1.988
504.472, 502.817, 712.793, 5000.000, 1.994
505.326, 503.654, 713.989, 5000.000, 2.000
506.190, 504.484, 715.186, 5000.000, 2.006
507.058, 505.309, 716.384, 5000.000, 2.012
507.928, 506.134, 717.582, 5000.000, 2.019
508.795, 506.961, 718.780, 5000.000, 2.025
509.614, 507.824, 719.969, 5000.000, 2.031
510.437, 508.684, 721.159, 5000.000, 2.037
511.257, 509.546, 722.349, 5000.000, 2.043
512.126, 510.372, 723.547, 5000.000, 2.049
512.999, 511.194, 724.746, 5000.000, 2.055
513.872, 512.017, 725.945, 5000.000, 2.061
514.741, 512.842, 727.143, 5000.000, 2.067
515.561, 513.704, 728.333, 5000.000, 2.074
516.384, 514.565, 729.523, 5000.000, 2.080
517.203, 515.427, 730.712, 5000.000, 2.086
518.070, 516.254, 731.910, 5000.000, 2.092
518.940, 517.079, 733.108, 5000.000, 2.098
519.808, 517.905, 734.306, 5000.000, 2.104
520.632, 518.764, 735.496, 5000.000, 2.110
521.461, 519.620, 736.688, 5000.000, 2.116
522.290, 520.476, 737.879, 5000.000, 2.122
523.169, 521.293, 739.079, 5000.000, 2.129
524.055, 522.106, 740.280, 5000.000, 2.135
524.943, 522.917, 741.483, 5000.000, 2.141
525.828, 523.730, 742.685, 5000.000, 2.147
526.707, 524.548, 743.885, 5000.000, 2.153
527.536, 525.403, 745.076, 5000.000, 2.159
528.365, 526.259, 746.266, 5000.000, 2.165
529.189, 527.119, 747.456, 5000.000, 2.171
530.058, 527.944, 748.654, 5000.000, 2.178
530.928, 528.769, 749.853, 5000.000, 2.184
531.794, 529.596, 751.051, 5000.000, 2.190
532.653, 530.429, 752.247, 5000.000, 2.196
533.461, 531.300, 753.434, 5000.000, 2.202
534.268, 532.173, 754.620, 5000.000, 2.208
535.124, 533.008, 755.816, 5000.000, 2.214
535.986, 533.839, 757.013, 5000.000, 2.220
536.808, 534.699, 758.203, 5000.000, 2.226
537.642, 535.551, 759.395, 5000.000, 2.232
538.483, 536.398, 760.588, 5000.000, 2.239
539.324, 537.244, 761.781, 5000.000, 2.245
540.162, 538.093, 762.974, 5000.000, 2.251
541.045, 538.908, 764.176, 5000.000, 2.257
541.931, 539.721, 765.378, 5000.000, 2.263
542.775, 540.565, 766.571, 5000.000, 2.269
543.627, 541.403, 767.766, 5000.000, 2.275
544.482, 542.239, 768.961, 5000.000, 2.281
545.335, 543.076, 770.157, 5000.000, 2.288
546.197, 543.907, 771.354, 5000.000, 2.294
547.117, 544.694, 772.563, 5000.000, 2.300
548.036, 545.481, 773.772, 5000.000, 2.306
548.950, 546.273, 774.980, 5000.000, 2.312
549.815, 547.101, 776.177, 5000.000, 2.318
550.681, 547.929, 777.375, 5000.000, 2.324
551.543, 548.760, 778.572, 5000.000, 2.331
552.395, 549.598, 779.767, 5000.000, 2.337
553.288, 550.406, 780.971, 5000.000, 2.343
554.177, 551.215, 782.174, 5000.000, 2.349
555.060, 552.030, 783.375, 5000.000, 2.355
555.891, 552.884, 784.565, 5000.000, 2.361
556.721, 553.739, 785.756, 5000.000, 2.367
557.545, 554.599, 786.945, 5000.000, 2.373
558.357, 555.467, 788.132, 5000.000, 2.379
559.207, 556.306, 789.326, 5000.000, 2.386
560.053, 557.149, 790.520, 5000.000, 2.392
560.889, 558.000, 791.713, 5000.000, 2.398
561.672, 558.890, 792.897, 5000.000, 2.404
562.507, 559.741, 794.089, 5000.000, 2.410
563.350, 560.586, 795.283, 5000.000, 2.416
564.198, 561.427, 796.477, 5000.000, 2.422
565.046, 562.269, 797.671, 5000.000, 2.428
565.889, 563.113, 798.865, 5000.000, 2.434
566.724, 563.964, 800.057, 5000.000, 2.440
567.507, 564.855, 801.241, 5000.000, 2.447
568.343, 565.705, 802.433, 5000.000, 2.453
569.188, 566.548, 803.627, 5000.000, 2.459
570.039, 567.387, 804.822, 5000.000, 2.465
570.891, 568.226, 806.017, 5000.000, 2.471
571.756, 569.054, 807.214, 5000.000, 2.477
572.589, 569.907, 808.406, 5000.000, 2.483
573.425, 570.757, 809.599, 5000.000, 2.489
574.259, 571.608, 810.791, 5000.000, 2.495
575.142, 572.424, 811.991, 5000.000, 2.502
576.028, 573.236, 813.192, 5000.000, 2.508
576.915, 574.048, 814.393, 5000.000, 2.514
577.797, 574.863, 815.593, 5000.000, 2.520
578.632, 575.715, 816.785, 5000.000, 2.526
579.468, 576.565, 817.978, 5000.000, 2.532
580.301, 577.417, 819.170, 5000.000, 2.538
581.181, 578.234, 820.370, 5000.000, 2.544
582.065, 579.049, 821.571, 5000.000, 2.551
582.947, 579.864, 822.771, 5000.000, 2.557
583.785, 580.713, 823.964, 5000.000, 2.563
584.627, 581.558, 825.157, 5000.000, 2.569
585.470, 582.404, 826.351, 5000.000, 2.575
586.307, 583.253, 827.543, 5000.000, 2.581
587.190, 584.068, 828.744, 5000.000, 2.587
588.073, 584.883, 829.945, 5000.000, 2.593
588.953, 585.699, 831.146, 5000.000, 2.600
589.826, 586.522, 832.345, 5000.000, 2.606
590.648, 587.383, 833.534, 5000.000, 2.612
591.469, 588.245, 834.724, 5000.000, 2.618
592.283, 589.112, 835.912, 5000.000, 2.624
593.141, 589.945, 837.108, 5000.000, 2.630
593.999, 590.779, 838.304, 5000.000, 2.636
594.853, 591.615, 839.500, 5000.000, 2.642
595.659, 592.488, 840.687, 5000.000, 2.648
596.467, 593.360, 841.874, 5000.000, 2.654
597.327, 594.192, 843.071, 5000.000, 2.661
598.196, 595.018, 844.269, 5000.000, 2.667
599.069, 595.840, 845.468, 5000.000, 2.673
599.942, 596.662, 846.668, 5000.000, 2.679
600.771, 597.518, 847.858, 5000.000, 2.685
601.606, 598.369, 849.050, 5000.000, 2.691
602.442, 599.219, 850.242, 5000.000, 2.697
603.274, 600.072, 851.434, 5000.000, 2.703
604.153, 600.890, 852.634, 5000.000, 2.709
605.033, 601.707, 853.835, 5000.000, 2.716
605.911, 602.526, 855.035, 5000.000, 2.722
606.783, 603.349, 856.234, 5000.000, 2.728
607.644, 604.180, 857.431, 5000.000, 2.734
608.451, 605.052, 858.617, 5000.000, 2.740
609.309, 605.886, 859.814, 5000.000, 2.746
610.175, 606.714, 861.011, 5000.000, 2.752
611.044, 607.539, 862.210, 5000.000, 2.758
611.872, 608.396, 863.400, 5000.000, 2.765
612.709, 609.245, 864.593, 5000.000, 2.771
613.550, 610.091, 865.786, 5000.000, 2.777
614.391, 610.938, 866.979, 5000.000, 2.783
615.225, 611.790, 868.171, 5000.000, 2.789
616.103, 612.608, 869.371, 5000.000, 2.795
616.982, 613.427, 870.572, 5000.000, 2.801
617.816, 614.278, 871.763, 5000.000, 2.807
618.656, 615.125, 872.956, 5000.000, 2.813
619.498, 615.971, 874.149, 5000.000, 2.820
620.335, 616.820, 875.342, 5000.000, 2.826
621.219, 617.635, 876.543, 5000.000, 2.832
622.104, 618.448, 877.744, 5000.000, 2.838
622.988, 619.262, 878.946, 5000.000, 2.844
623.825, 620.111, 880.138, 5000.000, 2.850
624.667, 620.957, 881.331, 5000.000, 2.856
625.507, 621.804, 882.524, 5000.000, 2.862
626.397, 622.614, 883.727, 5000.000, 2.869
627.292, 623.420, 884.930, 5000.000, 2.875
628.188, 624.225, 886.134, 5000.000, 2.881
629.041, 625.062, 887.329, 5000.000, 2.887
629.902, 625.894, 888.526, 5000.000, 2.893
630.765, 626.724, 889.723, 5000.000, 2.899
631.624, 627.557, 890.920, 5000.000, 2.905
632.475, 628.395, 892.115, 5000.000, 2.911
633.313, 629.245, 893.307, 5000.000, 2.918
634.187, 630.066, 894.507, 5000.000, 2.924
635.013, 630.923, 895.698, 5000.000, 2.930
635.843, 631.778, 896.889, 5000.000, 2.936
636.671, 632.635, 898.080, 5000.000, 2.942
637.547, 633.455, 899.279, 5000.000, 2.948
638.428, 634.272, 900.479, 5000.000, 2.954
639.308, 635.088, 901.680, 5000.000, 2.960
640.184, 635.908, 902.879, 5000.000, 2.966
641.012, 636.765, 904.070, 5000.000, 2.973
641.842, 637.620, 905.261, 5000.000, 2.979
642.669, 638.477, 906.452, 5000.000, 2.985
643.543, 639.298, 907.651, 5000.000, 2.991
644.420, 640.118, 908.851, 5000.000, 2.997
645.256, 640.968, 910.043, 5000.000, 3.003
646.102, 641.811, 911.237, 5000.000, 3.009
646.952, 642.650, 912.432, 5000.000, 3.015
647.801, 643.491, 913.627, 5000.000, 3.021
648.644, 644.336, 914.820, 5000.000, 3.028
649.530, 645.148, 916.022, 5000.000, 3.034
650.417, 645.960, 917.223, 5000.000, 3.040
651.299, 646.776, 918.424, 5000.000, 3.046
652.134, 647.627, 919.616, 5000.000, 3.052
652.970, 648.477, 920.808, 5000.000, 3.058
653.803, 649.330, 922.000, 5000.000, 3.064
654.683, 650.146, 923.200, 5000.000, 3.070
655.567, 650.961, 924.402, 5000.000, 3.077
656.449, 651.776, 925.603, 5000.000, 3.083
657.326, 652.595, 926.803, 5000.000, 3.089
658.154, 653.452, 927.993, 5000.000, 3.095
658.983, 654.307, 929.184, 5000.000, 3.101
659.808, 655.166, 930.374, 5000.000, 3.107
660.679, 655.990, 931.573, 5000.000, 3.113
661.552, 656.813, 932.772, 5000.000, 3.119
662.423, 657.637, 933.971, 5000.000, 3.126
663.247, 658.495, 935.161, 5000.000, 3.132
664.076, 659.351, 936.351, 5000.000, 3.138
664.904, 660.207, 937.542, 5000.000, 3.144
665.726, 661.069, 938.732, 5000.000, 3.150
666.591, 661.897, 939.929, 5000.000, 3.156
667.457, 662.724, 941.127, 5000.000, 3.162
668.318, 663.556, 942.324, 5000.000, 3.168
669.171, 664.393, 943.519, 5000.000, 3.174
669.972, 665.270, 944.705, 5000.000, 3.180
670.826, 666.107, 945.901, 5000.000, 3.187
671.689, 666.936, 947.098, 5000.000, 3.193
672.558, 667.762, 948.297, 5000.000, 3.199
673.428, 668.587, 949.495, 5000.000, 3.205
674.294, 669.414, 950.693, 5000.000, 3.211
675.114, 670.277, 951.882, 5000.000, 3.217
675.936, 671.137, 953.072, 5000.000, 3.223
676.757, 671.999, 954.261, 5000.000, 3.229
677.626, 672.825, 955.459, 5000.000, 3.235
678.499, 673.647, 956.658, 5000.000, 3.242
679.372, 674.469, 957.858, 5000.000, 3.248
680.201, 675.325, 959.048, 5000.000, 3.254
681.036, 676.176, 960.241, 5000.000, 3.260
681.872, 677.026, 961.433, 5000.000, 3.266
682.704, 677.879, 962.625, 5000.000, 3.272
683.582, 678.698, 963.825, 5000.000, 3.278
684.423, 679.544, 965.018, 5000.000, 3.284
685.276, 680.382, 966.213, 5000.000, 3.290
686.137, 681.214, 967.410, 5000.000, 3.297
686.999, 682.044, 968.607, 5000.000, 3.303
687.859, 682.876, 969.803, 5000.000, 3.309
688.765, 683.673, 971.009, 5000.000, 3.315
689.675, 684.468, 972.215, 5000.000, 3.321
690.584, 685.263, 973.421, 5000.000, 3.327
691.487, 686.063, 974.627, 5000.000, 3.334
692.342, 686.899, 975.822, 5000.000, 3.340
693.197, 687.735, 977.018, 5000.000, 3.346
694.048, 688.574, 978.212, 5000.000, 3.352
694.890, 689.420, 979.405, 5000.000, 3.358
695.772, 690.235, 980.607, 5000.000, 3.364
696.651, 691.053, 981.807, 5000.000, 3.370
697.483, 691.906, 982.998, 5000.000, 3.376
698.319, 692.757, 984.190, 5000.000, 3.382
699.152, 693.609, 985.382, 5000.000, 3.389
699.978, 694.467, 986.572, 5000.000, 3.395
700.846, 695.293, 987.770, 5000.000, 3.401
701.714, 696.119, 988.968, 5000.000, 3.407
702.537, 696.980, 990.158, 5000.000, 3.413
703.364, 697.836, 991.349, 5000.000, 3.419
704.192, 698.692, 992.540, 5000.000, 3.425
705.015, 699.553, 993.730, 5000.000, 3.431
705.883, 700.379, 994.928, 5000.000, 3.437
706.751, 701.205, 996.126, 5000.000, 3.444
707.617, 702.033, 997.323, 5000.000, 3.450
708.435, 702.896, 998.513, 5000.000, 3.456
709.257, 703.757, 999.702, 5000.000, 3.462
710.132, 704.578, 1000.902, 5000.000, 3.468
711.017, 705.392, 1002.104, 5000.000, 3.474
711.906, 706.202, 1003.307, 5000.000, 3.480
712.797, 707.011, 1004.510, 5000.000, 3.486
713.685, 707.822, 1005.713, 5000.000, 3.493
714.525, 708.669, 1006.905, 5000.000, 3.499
715.369, 709.513, 1008.098, 5000.000, 3.505
716.211, 710.359, 1009.291, 5000.000, 3.511
717.045, 711.211, 1010.482, 5000.000, 3.517
717.922, 712.030, 1011.682, 5000.000, 3.523
718.798, 712.850, 1012.882, 5000.000, 3.529
719.669, 713.674, 1014.081, 5000.000, 3.535
720.530, 714.505, 1015.278, 5000.000, 3.541
721.338, 715.377, 1016.464, 5000.000, 3.548
722.143, 716.251, 1017.650, 5000.000, 3.554
722.995, 717.089, 1018.845, 5000.000, 3.560
723.850, 717.925, 1020.041, 5000.000, 3.566
724.704, 718.762, 1021.237, 5000.000, 3.572
725.513, 719.632, 1022.424, 5000.000, 3.578
726.327, 720.499, 1023.612, 5000.000, 3.584
727.141, 721.366, 1024.800, 5000.000, 3.590
728.006, 722.194, 1025.997, 5000.000, 3.596
728.877, 723.018, 1027.196, 5000.000, 3.602
729.749, 723.841, 1028.396, 5000.000, 3.609
730.620, 724.665, 1029.595, 5000.000, 3.615
731.445, 725.524, 1030.784, 5000.000, 3.621
732.274, 726.379, 1031.975, 5000.000, 3.627
733.102, 727.236, 1033.166, 5000.000, 3.633
733.979, 728.055, 1034.366, 5000.000, 3.639
734.861, 728.870, 1035.567, 5000.000, 3.645
735.745, 729.685, 1036.768, 5000.000, 3.651
736.625, 730.501, 1037.968, 5000.000, 3.658
737.458, 731.354, 1039.160, 5000.000, 3.664
738.295, 732.204, 1040.352, 5000.000, 3.670
739.129, 733.056, 1041.544, 5000.000, 3.676
740.011, 733.871, 1042.745, 5000.000, 3.682
740.898, 734.683, 1043.947, 5000.000, 3.688
741.785, 735.495, 1045.149, 5000.000, 3.694
742.627, 736.340, 1046.342, 5000.000, 3.700
743.476, 737.181, 1047.536, 5000.000, 3.707
744.326, 738.020, 1048.731, 5000.000, 3.713
745.172, 738.863, 1049.925, 5000.000, 3.719
746.008, 739.713, 1051.117, 5000.000, 3.725
746.885, 740.533, 1052.317, 5000.000, 3.731
747.760, 741.354, 1053.517, 5000.000, 3.737
748.586, 742.211, 1054.707, 5000.000, 3.743
749.416, 743.066, 1055.898, 5000.000, 3.749
750.244, 743.923, 1057.089, 5000.000, 3.755
751.120, 744.743, 1058.289, 5000.000, 3.762
752.001, 745.559, 1059.489, 5000.000, 3.768
752.881, 746.376, 1060.690, 5000.000, 3.774
753.757, 747.196, 1061.889, 5000.000, 3.780
754.585, 748.053, 1063.080, 5000.000, 3.786
755.415, 748.908, 1064.271, 5000.000, 3.792
756.242, 749.765, 1065.462, 5000.000, 3.798
757.116, 750.586, 1066.661, 5000.000, 3.804
757.993, 751.406, 1067.861, 5000.000, 3.810
758.829, 752.256, 1069.053, 5000.000, 3.817
759.675, 753.099, 1070.247, 5000.000, 3.823
760.525, 753.938, 1071.442, 5000.000, 3.829
761.374, 754.779, 1072.637, 5000.000, 3.835
762.217, 755.624, 1073.830, 5000.000, 3.841
763.103, 756.436, 1075.032, 5000.000, 3.847
763.990, 757.248, 1076.233, 5000.000, 3.853
764.872, 758.063, 1077.434, 5000.000, 3.859
765.746, 758.885, 1078.634, 5000.000, 3.866
766.608, 759.716, 1079.831, 5000.000, 3.872
767.412, 760.590, 1081.017, 5000.000, 3.878
768.266, 761.427, 1082.213, 5000.000, 3.884
769.126, 762.259, 1083.409, 5000.000, 3.890
769.986, 763.091, 1084.606, 5000.000, 3.896
770.803, 763.956, 1085.795, 5000.000, 3.902
771.628, 764.815, 1086.985, 5000.000, 3.908
772.455, 765.672, 1088.176, 5000.000, 3.914
773.279, 766.531, 1089.367, 5000.000, 3.920
774.149, 767.355, 1090.565, 5000.000, 3.927
775.023, 768.177, 1091.764, 5000.000, 3.933
775.857, 769.029, 1092.956, 5000.000, 3.939
776.699, 769.875, 1094.149, 5000.000, 3.945
777.546, 770.717, 1095.344, 5000.000, 3.951
778.392, 771.560, 1096.538, 5000.000, 3.957
779.231, 772.407, 1097.731, 5000.000, 3.963
780.115, 773.222, 1098.931, 5000.000, 3.969
780.998, 774.036, 1100.132, 5000.000, 3.976
781.838, 774.884, 1101.325, 5000.000, 3.982
782.644, 775.757, 1102.512, 5000.000, 3.988
783.505, 776.588, 1103.709, 5000.000, 3.994
784.417, 777.381, 1104.915, 5000.000, 4.000
785.335, 778.169, 1106.125, 5000.000, 4.006
786.256, 778.956, 1107.336, 5000.000, 4.012
787.174, 779.744, 1108.546, 5000.000, 4.019
788.046, 780.567, 1109.744, 5000.000, 4.025
788.923, 781.387, 1110.943, 5000.000, 4.031
789.798, 782.207, 1112.143, 5000.000, 4.037
790.667, 783.033, 1113.341, 5000.000, 4.043
791.524, 783.867, 1114.536, 5000.000, 4.049
792.365, 784.714, 1115.728, 5000.000, 4.055
793.199, 785.566, 1116.919, 5000.000, 4.061
794.037, 786.414, 1118.111, 5000.000, 4.068
794.875, 787.263, 1119.303, 5000.000, 4.074
795.706, 788.117, 1120.493, 5000.000, 4.080
796.581, 788.938, 1121.693, 5000.000, 4.086
797.456, 789.759, 1122.893, 5000.000, 4.092
798.287, 790.613, 1124.084, 5000.000, 4.098
799.124, 791.462, 1125.276, 5000.000, 4.104
799.963, 792.311, 1126.468, 5000.000, 4.110
800.797, 793.162, 1127.660, 5000.000, 4.116
801.677, 793.979, 1128.861, 5000.000, 4.123
802.560, 794.794, 1130.062, 5000.000, 4.129
803.400, 795.641, 1131.255, 5000.000, 4.135
804.249, 796.482, 1132.449, 5000.000, 4.141
805.101, 797.320, 1133.644, 5000.000, 4.147
805.951, 798.160, 1134.839, 5000.000, 4.153
806.794, 799.005, 1136.033, 5000.000, 4.159
807.679, 799.818, 1137.234, 5000.000, 4.165
808.580, 800.619, 1138.439, 5000.000, 4.172
809.451, 801.443, 1139.638, 5000.000, 4.178
810.327, 802.263, 1140.838, 5000.000, 4.184
811.203, 803.083, 1142.038, 5000.000, 4.190
812.074, 803.907, 1143.236, 5000.000, 4.196
812.895, 804.769, 1144.425, 5000.000, 4.202
813.770, 805.589, 1145.625, 5000.000, 4.208
814.655, 806.403, 1146.827, 5000.000, 4.214
815.544, 807.213, 1148.029, 5000.000, 4.221
816.432, 808.024, 1149.232, 5000.000, 4.227
817.314, 808.840, 1150.433, 5000.000, 4.233
818.184, 809.665, 1151.631, 5000.000, 4.239
819.053, 810.490, 1152.830, 5000.000, 4.245
819.931, 811.308, 1154.030, 5000.000, 4.251
820.814, 812.124, 1155.232, 5000.000, 4.257
821.695, 812.939, 1156.433, 5000.000, 4.264
822.571, 813.760, 1157.633, 5000.000, 4.270
823.434, 814.589, 1158.830, 5000.000, 4.276
824.297, 815.420, 1160.027, 5000.000, 4.282
825.169, 816.243, 1161.226, 5000.000, 4.288
826.045, 817.063, 1162.426, 5000.000, 4.294
826.921, 817.883, 1163.626, 5000.000, 4.300
827.790, 818.709, 1164.825, 5000.000, 4.307
828.647, 819.543, 1166.021, 5000.000, 4.313
829.543, 820.348, 1167.225, 5000.000, 4.319
830.434, 821.157, 1168.428, 5000.000, 4.325
831.315, 821.973, 1169.629, 5000.000, 4.331
832.143, 822.829, 1170.819, 5000.000, 4.337
832.968, 823.688, 1172.008, 5000.000, 4.343
833.784, 824.553, 1173.196, 5000.000, 4.349
834.642, 825.386, 1174.393, 5000.000, 4.355
835.459, 826.252, 1175.581, 5000.000, 4.362
836.283, 827.110, 1176.771, 5000.000, 4.368
837.111, 827.967, 1177.962, 5000.000, 4.374
837.937, 828.825, 1179.152, 5000.000, 4.380
838.811, 829.646, 1180.351, 5000.000, 4.386
839.689, 830.465, 1181.551, 5000.000, 4.392
840.568, 831.283, 1182.751, 5000.000, 4.398
841.442, 832.105, 1183.951, 5000.000, 4.404
842.267, 832.963, 1185.142, 5000.000, 4.410
843.095, 833.819, 1186.333, 5000.000, 4.417
843.920, 834.678, 1187.523, 5000.000, 4.423
844.792, 835.501, 1188.721, 5000.000, 4.429
845.627, 836.352, 1189.914, 5000.000, 4.435
846.476, 837.193, 1191.108, 5000.000, 4.441
847.333, 838.027, 1192.304, 5000.000, 4.447
848.194, 838.859, 1193.501, 5000.000, 4.453
849.052, 839.692, 1194.697, 5000.000, 4.459
849.959, 840.489, 1195.902, 5000.000, 4.466
850.870, 841.283, 1197.108, 5000.000, 4.472
851.781, 842.076, 1198.315, 5000.000, 4.478
852.687, 842.873, 1199.521, 5000.000, 4.484
853.546, 843.707, 1200.717, 5000.000, 4.490
854.406, 844.539, 1201.914, 5000.000, 4.496
855.264, 845.373, 1203.110, 5000.000, 4.502
856.113, 846.213, 1204.305, 5000.000, 4.508
856.948, 847.064, 1205.497, 5000.000, 4.515
857.820, 847.887, 1206.696, 5000.000, 4.521
858.645, 848.746, 1207.886, 5000.000, 4.527
859.472, 849.602, 1209.076, 5000.000, 4.533
860.298, 850.460, 1210.266, 5000.000, 4.539
861.172, 851.282, 1211.466, 5000.000, 4.545
862.050, 852.100, 1212.666, 5000.000, 4.551
862.929, 852.919, 1213.867, 5000.000, 4.557
863.763, 853.771, 1215.058, 5000.000, 4.563
864.603, 854.617, 1216.251, 5000.000, 4.570
865.445, 855.464, 1217.444, 5000.000, 4.576
866.242, 856.343, 1218.629, 5000.000, 4.582
867.045, 857.218, 1219.815, 5000.000, 4.588
867.903, 858.052, 1221.012, 5000.000, 4.594
868.770, 858.879, 1222.209, 5000.000, 4.600
869.641, 859.703, 1223.408, 5000.000, 4.606
870.511, 860.528, 1224.606, 5000.000, 4.612
871.390, 861.345, 1225.807, 5000.000, 4.618
872.329, 862.118, 1227.018, 5000.000, 4.625
873.269, 862.890, 1228.231, 5000.000, 4.631
874.164, 863.695, 1229.435, 5000.000, 4.637
875.066, 864.496, 1230.640, 5000.000, 4.643
875.968, 865.296, 1231.845, 5000.000, 4.649
876.907, 866.069, 1233.058, 5000.000, 4.656
877.781, 866.891, 1234.258, 5000.000, 4.662
878.641, 867.723, 1235.454, 5000.000, 4.668
879.499, 868.557, 1236.650, 5000.000, 4.674
880.363, 869.385, 1237.848, 5000.000, 4.680
881.230, 870.212, 1239.046, 5000.000, 4.686
882.094, 871.042, 1240.244, 5000.000, 4.692
882.949, 871.877, 1241.439, 5000.000, 4.698
883.791, 872.724, 1242.633, 5000.000, 4.705
884.669, 873.542, 1243.833, 5000.000, 4.711
885.500, 874.396, 1245.024, 5000.000, 4.717
886.334, 875.248, 1246.216, 5000.000, 4.723
887.166, 876.101, 1247.407, 5000.000, 4.729
887.991, 876.960, 1248.597, 5000.000, 4.735
888.803, 877.828, 1249.786, 5000.000, 4.741
889.613, 878.698, 1250.973, 5000.000, 4.747
890.431, 879.561, 1252.163, 5000.000, 4.753
891.253, 880.423, 1253.353, 5000.000, 4.759
892.128, 881.243, 1254.552, 5000.000, 4.766
893.013, 882.057, 1255.753, 5000.000, 4.772
893.902, 882.867, 1256.954, 5000.000, 4.778
894.754, 883.706, 1258.149, 5000.000, 4.784
895.616, 884.536, 1259.346, 5000.000, 4.790
896.485, 885.361, 1260.545, 5000.000, 4.796
897.411, 886.144, 1261.753, 5000.000, 4.802
898.293, 886.959, 1262.954, 5000.000, 4.809
899.168, 887.780, 1264.154, 5000.000, 4.815
900.044, 888.600, 1265.354, 5000.000, 4.821
900.933, 889.411, 1266.557, 5000.000, 4.827
901.829, 890.215, 1267.761, 5000.000, 4.833
902.672, 891.061, 1268.954, 5000.000, 4.839
903.551, 891.879, 1270.154, 5000.000, 4.845
904.380, 892.734, 1271.344, 5000.000, 4.851
905.264, 893.548, 1272.546, 5000.000, 4.858
906.160, 894.353, 1273.750, 5000.000, 4.864
907.060, 895.155, 1274.955, 5000.000, 4.870
907.961, 895.956, 1276.161, 5000.000, 4.876
908.856, 896.762, 1277.365, 5000.000, 4.882
909.701, 897.606, 1278.558, 5000.000, 4.888
910.545, 898.450, 1279.751, 5000.000, 4.894
911.437, 899.258, 1280.955, 5000.000, 4.901
912.332, 900.063, 1282.159, 5000.000, 4.907
913.226, 900.870, 1283.363, 5000.000, 4.913
914.111, 901.683, 1284.565, 5000.000, 4.919
914.985, 902.505, 1285.764, 5000.000, 4.925
915.895, 903.299, 1286.972, 5000.000, 4.931
916.800, 904.098, 1288.178, 5000.000, 4.938
917.694, 904.904, 1289.382, 5000.000, 4.944
918.533, 905.752, 1290.575, 5000.000, 4.950
919.369, 906.603, 1291.767, 5000.000, 4.956
920.194, 907.461, 1292.958, 5000.000, 4.962
921.061, 908.288, 1294.155, 5000.000, 4.968
921.925, 909.118, 1295.352, 5000.000, 4.974
922.741, 909.983, 1296.541, 5000.000, 4.980
923.560, 910.845, 1297.731, 5000.000, 4.986
924.378, 911.710, 1298.920, 5000.000, 4.993
925.188, 912.580, 1300.109, 5000.000, 4.999
926.041, 913.417, 1301.304, 5000.000, 5.005
926.892, 914.255, 1302.499, 5000.000, 5.011
927.699, 915.128, 1303.687, 5000.000, 5.017
928.511, 915.996, 1304.875, 5000.000, 5.023
929.323, 916.864, 1306.064, 5000.000, 5.029
930.186, 917.695, 1307.260, 5000.000, 5.035
931.055, 918.520, 1308.458, 5000.000, 5.041
931.925, 919.344, 1309.656, 5000.000, 5.047
932.754, 920.200, 1310.847, 5000.000, 5.054
933.592, 921.049, 1312.040, 5000.000, 5.060
934.432, 921.896, 1313.233, 5000.000, 5.066
935.326, 922.703, 1314.435, 5000.000, 5.072
936.230, 923.502, 1315.639, 5000.000, 5.078
937.139, 924.297, 1316.847, 5000.000, 5.084
938.048, 925.092, 1318.055, 5000.000, 5.090
938.955, 925.889, 1319.262, 5000.000, 5.097
939.815, 926.721, 1320.457, 5000.000, 5.103
940.677, 927.552, 1321.654, 5000.000, 5.109
